====iter_13000: fit=1.4665, reg=0.9077, thom=0.7095, thomf=0.7094, acc=0.6250
====iter_13100: fit=1.7154, reg=0.9089, thom=0.7094, thomf=0.7092, acc=0.5312
====iter_13200: fit=1.4711, reg=0.9116, thom=0.7095, thomf=0.7092, acc=0.6094
====iter_13300: fit=1.5534, reg=0.9119, thom=0.7094, thomf=0.7093, acc=0.5156
====iter_13400: fit=1.7354, reg=0.9115, thom=0.7094, thomf=0.7092, acc=0.5859
====iter_13500: fit=1.6840, reg=0.9187, thom=0.7095, thomf=0.7091, acc=0.5625
====iter_13600: fit=1.7092, reg=0.9221, thom=0.7095, thomf=0.7092, acc=0.5781
====iter_13700: fit=1.4654, reg=0.9223, thom=0.7094, thomf=0.7091, acc=0.5781
====iter_13800: fit=1.4676, reg=0.9268, thom=0.7094, thomf=0.7090, acc=0.5781
====iter_13900: fit=1.6756, reg=0.9278, thom=0.7094, thomf=0.7092, acc=0.5547
====iter_14000: fit=1.3336, reg=0.9256, thom=0.7093, thomf=0.7093, acc=0.6953
====iter_14100: fit=1.6872, reg=0.9277, thom=0.7094, thomf=0.7091, acc=0.5703
====iter_14200: fit=1.4300, reg=0.9296, thom=0.7094, thomf=0.7092, acc=0.6719
====iter_14300: fit=1.8908, reg=0.9307, thom=0.7094, thomf=0.7093, acc=0.4609
====iter_14400: fit=1.5524, reg=0.9318, thom=0.7093, thomf=0.7092, acc=0.5469
====iter_14500: fit=1.5624, reg=0.9357, thom=0.7093, thomf=0.7090, acc=0.5469
====iter_14600: fit=1.5948, reg=0.9370, thom=0.7094, thomf=0.7091, acc=0.5859
====iter_14700: fit=1.3973, reg=0.9368, thom=0.7094, thomf=0.7092, acc=0.5547
====iter_14800: fit=1.3779, reg=0.9378, thom=0.7094, thomf=0.7092, acc=0.6484
====iter_14900: fit=1.6218, reg=0.9369, thom=0.7093, thomf=0.7091, acc=0.5859
====iter_15000: fit=1.6197, reg=0.9383, thom=0.7093, thomf=0.7090, acc=0.5938
====iter_15100: fit=1.7586, reg=0.9412, thom=0.7093, thomf=0.7092, acc=0.5312
====iter_15200: fit=1.3758, reg=0.9422, thom=0.7093, thomf=0.7092, acc=0.6172
====iter_15300: fit=1.6198, reg=0.9441, thom=0.7093, thomf=0.7091, acc=0.5703
====iter_15400: fit=1.6550, reg=0.9483, thom=0.7093, thomf=0.7091, acc=0.5547
====iter_15500: fit=1.8627, reg=0.9487, thom=0.7093, thomf=0.7092, acc=0.4922
====iter_15600: fit=1.3997, reg=0.9498, thom=0.7093, thomf=0.7092, acc=0.6406
====iter_15700: fit=1.5419, reg=0.9507, thom=0.7092, thomf=0.7091, acc=0.5391
====iter_15800: fit=1.8099, reg=0.9557, thom=0.7093, thomf=0.7090, acc=0.5234
====iter_15900: fit=1.2981, reg=0.9554, thom=0.7093, thomf=0.7090, acc=0.6016
====iter_16000: fit=1.4080, reg=0.9539, thom=0.7093, thomf=0.7092, acc=0.6016
====iter_16100: fit=2.0080, reg=0.9553, thom=0.7093, thomf=0.7090, acc=0.4688
====iter_16200: fit=1.6775, reg=0.9561, thom=0.7093, thomf=0.7091, acc=0.5547
====iter_16300: fit=1.7861, reg=0.9588, thom=0.7093, thomf=0.7091, acc=0.5469
====iter_16400: fit=1.8552, reg=0.9567, thom=0.7093, thomf=0.7090, acc=0.4844
====iter_16500: fit=1.5298, reg=0.9607, thom=0.7093, thomf=0.7090, acc=0.5781
====iter_16600: fit=1.4654, reg=0.9617, thom=0.7093, thomf=0.7091, acc=0.5781
====iter_16700: fit=1.6091, reg=0.9610, thom=0.7093, thomf=0.7091, acc=0.6094
====iter_16800: fit=1.5572, reg=0.9594, thom=0.7093, thomf=0.7091, acc=0.5781
====iter_16900: fit=1.8804, reg=0.9639, thom=0.7092, thomf=0.7089, acc=0.5156
====iter_17000: fit=1.3684, reg=0.9665, thom=0.7093, thomf=0.7091, acc=0.6328
====iter_17100: fit=1.2219, reg=0.9693, thom=0.7093, thomf=0.7090, acc=0.7109
====iter_17200: fit=1.7315, reg=0.9691, thom=0.7093, thomf=0.7091, acc=0.5703
====iter_17300: fit=1.4299, reg=0.9708, thom=0.7093, thomf=0.7090, acc=0.6641
====iter_17400: fit=1.5083, reg=0.9707, thom=0.7092, thomf=0.7090, acc=0.5625
====iter_17500: fit=1.4167, reg=0.9701, thom=0.7093, thomf=0.7089, acc=0.5938
====iter_17600: fit=1.2803, reg=0.9705, thom=0.7094, thomf=0.7089, acc=0.6719
====iter_17700: fit=1.5608, reg=0.9750, thom=0.7094, thomf=0.7089, acc=0.6172
====iter_17800: fit=1.5844, reg=0.9768, thom=0.7093, thomf=0.7089, acc=0.6406
====iter_17900: fit=1.6375, reg=0.9731, thom=0.7093, thomf=0.7091, acc=0.6016
====iter_18000: fit=1.6152, reg=0.9741, thom=0.7093, thomf=0.7091, acc=0.5547
====iter_18100: fit=1.5605, reg=0.9775, thom=0.7093, thomf=0.7089, acc=0.5781
====iter_18200: fit=1.3828, reg=0.9810, thom=0.7093, thomf=0.7091, acc=0.6172
====iter_18300: fit=1.4930, reg=0.9790, thom=0.7094, thomf=0.7091, acc=0.6094
====iter_18400: fit=1.5692, reg=0.9785, thom=0.7093, thomf=0.7090, acc=0.6172
