====iter_9200: fit=1.8011, reg=0.9074, thom=4.0246, thomf=3.9775, acc=0.5078
====iter_9300: fit=1.8479, reg=0.9086, thom=4.0242, thomf=3.9781, acc=0.5000
====iter_9400: fit=1.6539, reg=0.9096, thom=4.0239, thomf=3.9773, acc=0.5391
====iter_9500: fit=1.7272, reg=0.9132, thom=4.0237, thomf=3.9769, acc=0.5078
====iter_9600: fit=1.6904, reg=0.9155, thom=4.0237, thomf=3.9767, acc=0.5156
====iter_9700: fit=1.5163, reg=0.9170, thom=4.0236, thomf=3.9774, acc=0.6172
====iter_9800: fit=1.4316, reg=0.9207, thom=4.0234, thomf=3.9770, acc=0.6172
====iter_9900: fit=1.7324, reg=0.9253, thom=4.0233, thomf=3.9769, acc=0.5312
====iter_10000: fit=1.7316, reg=0.9267, thom=4.0233, thomf=3.9773, acc=0.5234
====iter_10100: fit=1.8886, reg=0.9268, thom=4.0231, thomf=3.9763, acc=0.5000
====iter_10200: fit=1.5500, reg=0.9281, thom=4.0229, thomf=3.9758, acc=0.6250
====iter_10300: fit=1.5832, reg=0.9331, thom=4.0225, thomf=3.9766, acc=0.5625
====iter_10400: fit=1.7039, reg=0.9353, thom=4.0224, thomf=3.9762, acc=0.5859
====iter_10500: fit=1.7487, reg=0.9376, thom=4.0225, thomf=3.9766, acc=0.5078
====iter_10600: fit=1.5561, reg=0.9423, thom=4.0224, thomf=3.9770, acc=0.6016
====iter_10700: fit=1.3924, reg=0.9458, thom=4.0221, thomf=3.9768, acc=0.6250
====iter_10800: fit=1.6597, reg=0.9469, thom=4.0218, thomf=3.9770, acc=0.5078
====iter_10900: fit=1.7934, reg=0.9463, thom=4.0217, thomf=3.9767, acc=0.5000
====iter_11000: fit=1.8278, reg=0.9492, thom=4.0215, thomf=3.9765, acc=0.5156
====iter_11100: fit=1.5281, reg=0.9521, thom=4.0216, thomf=3.9763, acc=0.5859
====iter_11200: fit=1.4725, reg=0.9551, thom=4.0218, thomf=3.9765, acc=0.5938
====iter_11300: fit=1.5456, reg=0.9562, thom=4.0217, thomf=3.9764, acc=0.5781
====iter_11400: fit=1.3536, reg=0.9614, thom=4.0214, thomf=3.9765, acc=0.6562
====iter_11500: fit=1.6334, reg=0.9663, thom=4.0212, thomf=3.9766, acc=0.5859
====iter_11600: fit=1.8068, reg=0.9669, thom=4.0212, thomf=3.9764, acc=0.5234
====iter_11700: fit=1.4405, reg=0.9672, thom=4.0211, thomf=3.9764, acc=0.6328
====iter_11800: fit=1.5579, reg=0.9705, thom=4.0210, thomf=3.9762, acc=0.5938
====iter_11900: fit=1.6484, reg=0.9709, thom=4.0209, thomf=3.9766, acc=0.5156
====iter_12000: fit=1.5487, reg=0.9741, thom=4.0208, thomf=3.9770, acc=0.6250
====iter_12100: fit=1.8161, reg=0.9744, thom=4.0208, thomf=3.9765, acc=0.5469
====iter_12200: fit=1.5226, reg=0.9778, thom=4.0209, thomf=3.9765, acc=0.6016
====iter_12300: fit=1.3844, reg=0.9812, thom=4.0208, thomf=3.9765, acc=0.6328
====iter_12400: fit=1.6420, reg=0.9829, thom=4.0206, thomf=3.9764, acc=0.5938
====iter_12500: fit=1.4814, reg=0.9833, thom=4.0205, thomf=3.9763, acc=0.5859
====iter_12600: fit=1.5963, reg=0.9859, thom=4.0203, thomf=3.9764, acc=0.5703
====iter_12700: fit=1.4553, reg=0.9861, thom=4.0203, thomf=3.9758, acc=0.5859
====iter_12800: fit=1.7704, reg=0.9865, thom=4.0203, thomf=3.9761, acc=0.5625
====iter_12900: fit=1.3860, reg=0.9853, thom=4.0202, thomf=3.9773, acc=0.6172
====iter_13000: fit=1.4020, reg=0.9889, thom=4.0204, thomf=3.9767, acc=0.6328
====iter_13100: fit=1.6388, reg=0.9923, thom=4.0204, thomf=3.9761, acc=0.5859
====iter_13200: fit=1.6444, reg=0.9913, thom=4.0201, thomf=3.9766, acc=0.6172
====iter_13300: fit=1.4894, reg=0.9922, thom=4.0198, thomf=3.9757, acc=0.5938
====iter_13400: fit=1.8510, reg=0.9975, thom=4.0197, thomf=3.9761, acc=0.4766
====iter_13500: fit=1.6975, reg=1.0005, thom=4.0199, thomf=3.9756, acc=0.5156
====iter_13600: fit=1.8611, reg=1.0016, thom=4.0201, thomf=3.9760, acc=0.5156
====iter_13700: fit=1.5609, reg=1.0018, thom=4.0198, thomf=3.9757, acc=0.5859
====iter_13800: fit=1.7579, reg=1.0042, thom=4.0197, thomf=3.9758, acc=0.5469
====iter_13900: fit=1.6206, reg=1.0080, thom=4.0196, thomf=3.9762, acc=0.5938
====iter_14000: fit=1.5598, reg=1.0073, thom=4.0195, thomf=3.9768, acc=0.5859
====iter_14100: fit=1.4238, reg=1.0075, thom=4.0197, thomf=3.9761, acc=0.6562
====iter_14200: fit=1.5696, reg=1.0075, thom=4.0195, thomf=3.9765, acc=0.5625
====iter_14300: fit=1.5466, reg=1.0097, thom=4.0193, thomf=3.9756, acc=0.5625
====iter_14400: fit=1.5648, reg=1.0108, thom=4.0194, thomf=3.9763, acc=0.5703
====iter_14500: fit=1.4991, reg=1.0120, thom=4.0194, thomf=3.9757, acc=0.6250
====iter_14600: fit=1.3747, reg=1.0138, thom=4.0193, thomf=3.9758, acc=0.6484
====iter_14700: fit=1.6773, reg=1.0176, thom=4.0192, thomf=3.9760, acc=0.5625
====iter_14800: fit=1.7718, reg=1.0189, thom=4.0193, thomf=3.9763, acc=0.5156
====iter_14900: fit=1.8381, reg=1.0182, thom=4.0194, thomf=3.9757, acc=0.5469
====iter_15000: fit=1.6223, reg=1.0212, thom=4.0194, thomf=3.9766, acc=0.6328
====iter_15100: fit=1.5888, reg=1.0183, thom=4.0191, thomf=3.9762, acc=0.5781
====iter_15200: fit=1.5259, reg=1.0199, thom=4.0193, thomf=3.9762, acc=0.6250
====iter_15300: fit=1.5396, reg=1.0210, thom=4.0191, thomf=3.9752, acc=0.6094
====iter_15400: fit=1.2970, reg=1.0249, thom=4.0188, thomf=3.9755, acc=0.6094
====iter_15500: fit=1.6102, reg=1.0255, thom=4.0187, thomf=3.9767, acc=0.5703
====iter_15600: fit=1.3768, reg=1.0270, thom=4.0188, thomf=3.9772, acc=0.5938
====iter_15700: fit=1.5639, reg=1.0291, thom=4.0188, thomf=3.9774, acc=0.5703
====iter_15800: fit=1.6840, reg=1.0296, thom=4.0187, thomf=3.9766, acc=0.5547
====iter_15900: fit=1.6312, reg=1.0308, thom=4.0187, thomf=3.9768, acc=0.5625
====iter_16000: fit=1.3387, reg=1.0338, thom=4.0189, thomf=3.9764, acc=0.6328
====iter_16100: fit=1.6514, reg=1.0373, thom=4.0187, thomf=3.9760, acc=0.5625
====iter_16200: fit=1.4760, reg=1.0355, thom=4.0185, thomf=3.9760, acc=0.6094
====iter_16300: fit=1.6803, reg=1.0363, thom=4.0183, thomf=3.9757, acc=0.5469
====iter_16400: fit=1.1910, reg=1.0369, thom=4.0186, thomf=3.9757, acc=0.7031
====iter_16500: fit=1.5567, reg=1.0385, thom=4.0180, thomf=3.9758, acc=0.5859
====iter_16600: fit=1.5556, reg=1.0393, thom=4.0182, thomf=3.9763, acc=0.6328
====iter_16700: fit=1.5369, reg=1.0382, thom=4.0180, thomf=3.9763, acc=0.5391
====iter_16800: fit=1.4745, reg=1.0382, thom=4.0180, thomf=3.9763, acc=0.6250
====iter_16900: fit=1.6098, reg=1.0412, thom=4.0180, thomf=3.9754, acc=0.6016
====iter_17000: fit=1.6714, reg=1.0406, thom=4.0178, thomf=3.9756, acc=0.5703
====iter_17100: fit=1.4673, reg=1.0402, thom=4.0179, thomf=3.9765, acc=0.6250
====iter_17200: fit=1.3497, reg=1.0377, thom=4.0178, thomf=3.9757, acc=0.6797
====iter_17300: fit=1.5289, reg=1.0414, thom=4.0178, thomf=3.9755, acc=0.6094
====iter_17400: fit=1.4451, reg=1.0408, thom=4.0174, thomf=3.9757, acc=0.6719
====iter_17500: fit=1.3623, reg=1.0376, thom=4.0176, thomf=3.9769, acc=0.6562
====iter_17600: fit=1.6211, reg=1.0384, thom=4.0174, thomf=3.9755, acc=0.5703
====iter_17700: fit=1.6238, reg=1.0416, thom=4.0176, thomf=3.9755, acc=0.5469
====iter_17800: fit=1.5121, reg=1.0407, thom=4.0174, thomf=3.9762, acc=0.5859
====iter_17900: fit=1.5911, reg=1.0417, thom=4.0175, thomf=3.9759, acc=0.5625
====iter_18000: fit=1.5588, reg=1.0463, thom=4.0176, thomf=3.9754, acc=0.5625
====iter_18100: fit=1.7599, reg=1.0484, thom=4.0175, thomf=3.9750, acc=0.5234
====iter_18200: fit=1.4650, reg=1.0476, thom=4.0175, thomf=3.9759, acc=0.5781
====iter_18300: fit=1.4428, reg=1.0503, thom=4.0176, thomf=3.9757, acc=0.6094
====iter_18400: fit=1.5378, reg=1.0501, thom=4.0174, thomf=3.9761, acc=0.5625
====iter_18500: fit=1.4272, reg=1.0527, thom=4.0175, thomf=3.9752, acc=0.6328
====iter_18600: fit=1.5539, reg=1.0526, thom=4.0175, thomf=3.9755, acc=0.5703
====iter_18700: fit=1.6735, reg=1.0542, thom=4.0175, thomf=3.9767, acc=0.5078
====iter_18800: fit=1.6036, reg=1.0545, thom=4.0175, thomf=3.9754, acc=0.5938
====iter_18900: fit=1.5161, reg=1.0580, thom=4.0172, thomf=3.9752, acc=0.5469
====iter_19000: fit=1.6091, reg=1.0593, thom=4.0175, thomf=3.9758, acc=0.5547
====iter_19100: fit=1.6600, reg=1.0574, thom=4.0174, thomf=3.9757, acc=0.5703
====iter_19200: fit=1.4985, reg=1.0584, thom=4.0174, thomf=3.9752, acc=0.6016
====iter_19300: fit=1.6248, reg=1.0604, thom=4.0172, thomf=3.9755, acc=0.5469
====iter_19400: fit=1.3209, reg=1.0594, thom=4.0173, thomf=3.9754, acc=0.6406
====iter_19500: fit=1.0762, reg=1.0601, thom=4.0172, thomf=3.9754, acc=0.6953
====iter_19600: fit=1.6076, reg=1.0602, thom=4.0172, thomf=3.9753, acc=0.5703
====iter_19700: fit=1.5581, reg=1.0614, thom=4.0171, thomf=3.9744, acc=0.6016
====iter_19800: fit=1.7999, reg=1.0623, thom=4.0169, thomf=3.9761, acc=0.5234
====iter_19900: fit=1.5672, reg=1.0606, thom=4.0172, thomf=3.9763, acc=0.6562
====iter_20000: fit=1.5265, reg=1.0630, thom=4.0171, thomf=3.9748, acc=0.5625
====iter_20100: fit=1.0471, reg=1.0551, thom=4.0169, thomf=3.9740, acc=0.7031
====iter_20200: fit=0.7915, reg=1.0461, thom=4.0166, thomf=3.9727, acc=0.7891
====iter_20300: fit=0.7376, reg=1.0372, thom=4.0164, thomf=3.9716, acc=0.8047
====iter_20400: fit=0.9054, reg=1.0286, thom=4.0162, thomf=3.9706, acc=0.7422
====iter_20500: fit=1.0290, reg=1.0199, thom=4.0160, thomf=3.9696, acc=0.7031
====iter_20600: fit=1.0948, reg=1.0112, thom=4.0158, thomf=3.9687, acc=0.7578
====iter_20700: fit=0.9824, reg=1.0027, thom=4.0157, thomf=3.9679, acc=0.7344
====iter_20800: fit=0.8414, reg=0.9945, thom=4.0155, thomf=3.9672, acc=0.7656
====iter_20900: fit=0.8061, reg=0.9861, thom=4.0153, thomf=3.9664, acc=0.7656
====iter_21000: fit=0.9629, reg=0.9779, thom=4.0152, thomf=3.9658, acc=0.7266
====iter_21100: fit=0.6699, reg=0.9699, thom=4.0150, thomf=3.9651, acc=0.8047
====iter_21200: fit=0.9056, reg=0.9621, thom=4.0148, thomf=3.9646, acc=0.7188
====iter_21300: fit=0.6241, reg=0.9542, thom=4.0147, thomf=3.9640, acc=0.8438
====iter_21400: fit=0.6191, reg=0.9465, thom=4.0146, thomf=3.9635, acc=0.8047
====iter_21500: fit=0.5906, reg=0.9392, thom=4.0144, thomf=3.9630, acc=0.8750
====iter_21600: fit=0.7746, reg=0.9319, thom=4.0142, thomf=3.9625, acc=0.7969
====iter_21700: fit=0.7495, reg=0.9246, thom=4.0141, thomf=3.9621, acc=0.7812
====iter_21800: fit=0.6860, reg=0.9171, thom=4.0139, thomf=3.9617, acc=0.7891
====iter_21900: fit=0.5517, reg=0.9101, thom=4.0138, thomf=3.9614, acc=0.8594
====iter_22000: fit=0.8268, reg=0.9034, thom=4.0137, thomf=3.9610, acc=0.7734
====iter_22100: fit=0.6441, reg=0.8964, thom=4.0135, thomf=3.9606, acc=0.7969
====iter_22200: fit=0.6151, reg=0.8896, thom=4.0134, thomf=3.9603, acc=0.8203
====iter_22300: fit=0.5909, reg=0.8831, thom=4.0133, thomf=3.9600, acc=0.8281
====iter_22400: fit=0.7243, reg=0.8766, thom=4.0132, thomf=3.9597, acc=0.8359
====iter_22500: fit=0.9369, reg=0.8701, thom=4.0130, thomf=3.9594, acc=0.7344
====iter_22600: fit=0.5992, reg=0.8635, thom=4.0129, thomf=3.9592, acc=0.8438
====iter_22700: fit=0.5203, reg=0.8575, thom=4.0128, thomf=3.9589, acc=0.8984
====iter_22800: fit=0.6452, reg=0.8512, thom=4.0127, thomf=3.9587, acc=0.7891
====iter_22900: fit=0.4918, reg=0.8451, thom=4.0126, thomf=3.9586, acc=0.8672
====iter_23000: fit=0.5674, reg=0.8391, thom=4.0125, thomf=3.9584, acc=0.8125
====iter_23100: fit=0.5927, reg=0.8334, thom=4.0123, thomf=3.9582, acc=0.8438
====iter_23200: fit=0.7901, reg=0.8277, thom=4.0122, thomf=3.9580, acc=0.8125
====iter_23300: fit=0.3956, reg=0.8218, thom=4.0121, thomf=3.9578, acc=0.8906
====iter_23400: fit=0.4722, reg=0.8159, thom=4.0120, thomf=3.9577, acc=0.8906
====iter_23500: fit=0.5814, reg=0.8105, thom=4.0119, thomf=3.9575, acc=0.8516
====iter_23600: fit=0.5423, reg=0.8052, thom=4.0118, thomf=3.9574, acc=0.8828
====iter_23700: fit=0.6120, reg=0.7997, thom=4.0117, thomf=3.9572, acc=0.8281
====iter_23800: fit=0.4906, reg=0.7943, thom=4.0116, thomf=3.9570, acc=0.8438
====iter_23900: fit=0.6117, reg=0.7892, thom=4.0115, thomf=3.9569, acc=0.8594
====iter_24000: fit=0.6543, reg=0.7841, thom=4.0113, thomf=3.9568, acc=0.8281
====iter_24100: fit=0.4840, reg=0.7789, thom=4.0113, thomf=3.9566, acc=0.8750
====iter_24200: fit=0.4581, reg=0.7739, thom=4.0112, thomf=3.9565, acc=0.8828
====iter_24300: fit=0.4823, reg=0.7691, thom=4.0111, thomf=3.9564, acc=0.8594
====iter_24400: fit=0.6438, reg=0.7644, thom=4.0110, thomf=3.9563, acc=0.8438
====iter_24500: fit=0.4845, reg=0.7596, thom=4.0109, thomf=3.9562, acc=0.8828
====iter_24600: fit=0.4167, reg=0.7549, thom=4.0108, thomf=3.9561, acc=0.8984
====iter_24700: fit=0.4723, reg=0.7504, thom=4.0107, thomf=3.9560, acc=0.8750
====iter_24800: fit=0.5909, reg=0.7459, thom=4.0106, thomf=3.9559, acc=0.8828
====iter_24900: fit=0.5679, reg=0.7414, thom=4.0105, thomf=3.9558, acc=0.8594
====iter_25000: fit=0.4474, reg=0.7370, thom=4.0104, thomf=3.9556, acc=0.8828
====iter_25100: fit=0.5996, reg=0.7327, thom=4.0103, thomf=3.9555, acc=0.8516
====iter_25200: fit=0.4072, reg=0.7285, thom=4.0102, thomf=3.9555, acc=0.8906
====iter_25300: fit=0.5761, reg=0.7245, thom=4.0101, thomf=3.9554, acc=0.8438
====iter_25400: fit=0.4278, reg=0.7205, thom=4.0100, thomf=3.9553, acc=0.8750
====iter_25500: fit=0.5902, reg=0.7165, thom=4.0099, thomf=3.9552, acc=0.8594
====iter_25600: fit=0.5760, reg=0.7125, thom=4.0099, thomf=3.9551, acc=0.8359
====iter_25700: fit=0.5465, reg=0.7086, thom=4.0098, thomf=3.9551, acc=0.8438
====iter_25800: fit=0.3479, reg=0.7049, thom=4.0097, thomf=3.9550, acc=0.9297
====iter_25900: fit=0.6993, reg=0.7013, thom=4.0096, thomf=3.9549, acc=0.8047
====iter_26000: fit=0.5635, reg=0.6976, thom=4.0095, thomf=3.9548, acc=0.8594
====iter_26100: fit=0.3734, reg=0.6939, thom=4.0094, thomf=3.9547, acc=0.9062
====iter_26200: fit=0.4290, reg=0.6904, thom=4.0093, thomf=3.9547, acc=0.8906
