====iter_16700: fit=1.4158, reg=0.9681, thom=0.4033, thomf=0.4040, acc=0.6406
====iter_16800: fit=1.2774, reg=0.9676, thom=0.4033, thomf=0.4040, acc=0.6562
====iter_16900: fit=1.4324, reg=0.9689, thom=0.4033, thomf=0.4039, acc=0.6016
====iter_17000: fit=1.6138, reg=0.9710, thom=0.4033, thomf=0.4039, acc=0.5625
====iter_17100: fit=1.6352, reg=0.9717, thom=0.4033, thomf=0.4041, acc=0.5781
====iter_17200: fit=1.1824, reg=0.9723, thom=0.4033, thomf=0.4037, acc=0.6562
====iter_17300: fit=1.5641, reg=0.9751, thom=0.4034, thomf=0.4037, acc=0.5938
====iter_17400: fit=1.3821, reg=0.9795, thom=0.4034, thomf=0.4038, acc=0.6562
====iter_17500: fit=1.3430, reg=0.9774, thom=0.4033, thomf=0.4038, acc=0.6406
====iter_17600: fit=1.4990, reg=0.9767, thom=0.4034, thomf=0.4038, acc=0.5859
====iter_17700: fit=1.6632, reg=0.9795, thom=0.4034, thomf=0.4036, acc=0.5391
====iter_17800: fit=1.5668, reg=0.9809, thom=0.4034, thomf=0.4040, acc=0.5859
====iter_17900: fit=1.8429, reg=0.9759, thom=0.4033, thomf=0.4043, acc=0.5156
====iter_18000: fit=1.3829, reg=0.9763, thom=0.4033, thomf=0.4040, acc=0.6172
====iter_18100: fit=1.5377, reg=0.9790, thom=0.4032, thomf=0.4039, acc=0.5859
====iter_18200: fit=1.5560, reg=0.9835, thom=0.4033, thomf=0.4039, acc=0.6094
====iter_18300: fit=1.5661, reg=0.9815, thom=0.4034, thomf=0.4039, acc=0.5859
====iter_18400: fit=1.4284, reg=0.9799, thom=0.4034, thomf=0.4038, acc=0.6250
====iter_18500: fit=1.4308, reg=0.9800, thom=0.4033, thomf=0.4040, acc=0.6094
====iter_18600: fit=1.8074, reg=0.9849, thom=0.4034, thomf=0.4041, acc=0.4844
====iter_18700: fit=1.4169, reg=0.9860, thom=0.4034, thomf=0.4039, acc=0.6016
====iter_18800: fit=1.5638, reg=0.9882, thom=0.4034, thomf=0.4039, acc=0.5703
====iter_18900: fit=1.4795, reg=0.9897, thom=0.4034, thomf=0.4039, acc=0.5469
====iter_19000: fit=1.6998, reg=0.9896, thom=0.4034, thomf=0.4038, acc=0.5312
====iter_19100: fit=1.8617, reg=0.9889, thom=0.4034, thomf=0.4038, acc=0.5547
====iter_19200: fit=1.4441, reg=0.9900, thom=0.4033, thomf=0.4036, acc=0.5547
====iter_19300: fit=1.6862, reg=0.9950, thom=0.4034, thomf=0.4034, acc=0.5781
====iter_19400: fit=1.3016, reg=0.9952, thom=0.4035, thomf=0.4038, acc=0.6250
====iter_19500: fit=1.2218, reg=0.9951, thom=0.4034, thomf=0.4038, acc=0.6484
====iter_19600: fit=1.5489, reg=0.9932, thom=0.4034, thomf=0.4034, acc=0.5312
====iter_19700: fit=1.3733, reg=0.9961, thom=0.4034, thomf=0.4036, acc=0.5938
====iter_19800: fit=1.7766, reg=0.9955, thom=0.4033, thomf=0.4036, acc=0.5078
====iter_19900: fit=1.6090, reg=0.9966, thom=0.4034, thomf=0.4037, acc=0.5469
====iter_20000: fit=1.3922, reg=1.0002, thom=0.4033, thomf=0.4037, acc=0.6406
====iter_20100: fit=1.0505, reg=0.9928, thom=0.4033, thomf=0.4036, acc=0.7109
====iter_20200: fit=1.0345, reg=0.9842, thom=0.4033, thomf=0.4035, acc=0.7266
====iter_20300: fit=0.8043, reg=0.9759, thom=0.4032, thomf=0.4034, acc=0.7500
====iter_20400: fit=0.8432, reg=0.9679, thom=0.4032, thomf=0.4033, acc=0.7656
====iter_20500: fit=0.8023, reg=0.9597, thom=0.4032, thomf=0.4032, acc=0.7734
====iter_20600: fit=1.0997, reg=0.9515, thom=0.4032, thomf=0.4030, acc=0.6953
====iter_20700: fit=0.8648, reg=0.9437, thom=0.4032, thomf=0.4029, acc=0.7266
====iter_20800: fit=0.7294, reg=0.9359, thom=0.4032, thomf=0.4028, acc=0.7969
====iter_20900: fit=0.8993, reg=0.9282, thom=0.4032, thomf=0.4027, acc=0.7422
====iter_21000: fit=0.7747, reg=0.9205, thom=0.4032, thomf=0.4025, acc=0.7891
====iter_21100: fit=0.7546, reg=0.9130, thom=0.4032, thomf=0.4024, acc=0.7969
====iter_21200: fit=0.7608, reg=0.9058, thom=0.4031, thomf=0.4023, acc=0.7969
====iter_21300: fit=1.0971, reg=0.8984, thom=0.4031, thomf=0.4022, acc=0.6719
====iter_21400: fit=0.5856, reg=0.8913, thom=0.4031, thomf=0.4021, acc=0.8828
====iter_21500: fit=0.8162, reg=0.8843, thom=0.4031, thomf=0.4019, acc=0.7969
====iter_21600: fit=0.8418, reg=0.8773, thom=0.4031, thomf=0.4019, acc=0.7812
====iter_21700: fit=0.8822, reg=0.8704, thom=0.4031, thomf=0.4018, acc=0.7344
====iter_21800: fit=0.7209, reg=0.8636, thom=0.4030, thomf=0.4017, acc=0.8125
====iter_21900: fit=0.6168, reg=0.8571, thom=0.4030, thomf=0.4016, acc=0.7891
====iter_22000: fit=0.6596, reg=0.8507, thom=0.4030, thomf=0.4015, acc=0.8125
====iter_22100: fit=0.5833, reg=0.8441, thom=0.4030, thomf=0.4014, acc=0.8672
====iter_22200: fit=0.4652, reg=0.8378, thom=0.4030, thomf=0.4013, acc=0.8672
====iter_22300: fit=0.5639, reg=0.8316, thom=0.4030, thomf=0.4013, acc=0.8516
====iter_22400: fit=0.7183, reg=0.8255, thom=0.4030, thomf=0.4012, acc=0.8203
====iter_22500: fit=0.6707, reg=0.8192, thom=0.4030, thomf=0.4011, acc=0.7969
====iter_22600: fit=0.5982, reg=0.8131, thom=0.4029, thomf=0.4011, acc=0.8281
====iter_22700: fit=0.5089, reg=0.8073, thom=0.4029, thomf=0.4010, acc=0.8516
====iter_22800: fit=0.5124, reg=0.8016, thom=0.4029, thomf=0.4009, acc=0.8750
====iter_22900: fit=0.5620, reg=0.7959, thom=0.4029, thomf=0.4008, acc=0.8438
====iter_23000: fit=0.7768, reg=0.7902, thom=0.4029, thomf=0.4008, acc=0.7891
====iter_23100: fit=0.5265, reg=0.7848, thom=0.4029, thomf=0.4007, acc=0.8672
====iter_23200: fit=0.5842, reg=0.7794, thom=0.4029, thomf=0.4006, acc=0.8438
====iter_23300: fit=0.6219, reg=0.7741, thom=0.4028, thomf=0.4006, acc=0.8359
====iter_23400: fit=0.4673, reg=0.7685, thom=0.4028, thomf=0.4005, acc=0.9062
====iter_23500: fit=0.5722, reg=0.7635, thom=0.4028, thomf=0.4004, acc=0.8203
====iter_23600: fit=0.6986, reg=0.7585, thom=0.4028, thomf=0.4004, acc=0.7969
====iter_23700: fit=0.6564, reg=0.7534, thom=0.4028, thomf=0.4003, acc=0.8594
====iter_23800: fit=0.5396, reg=0.7484, thom=0.4028, thomf=0.4003, acc=0.8750
====iter_23900: fit=0.4533, reg=0.7437, thom=0.4028, thomf=0.4002, acc=0.9062
====iter_24000: fit=0.7764, reg=0.7389, thom=0.4027, thomf=0.4002, acc=0.7734
====iter_24100: fit=0.5586, reg=0.7341, thom=0.4027, thomf=0.4001, acc=0.8438
====iter_24200: fit=0.6205, reg=0.7295, thom=0.4027, thomf=0.4001, acc=0.8125
====iter_24300: fit=0.4487, reg=0.7251, thom=0.4027, thomf=0.4000, acc=0.8750
====iter_24400: fit=0.6897, reg=0.7207, thom=0.4027, thomf=0.4000, acc=0.8516
====iter_24500: fit=0.6101, reg=0.7162, thom=0.4027, thomf=0.3999, acc=0.8438
====iter_24600: fit=0.7161, reg=0.7119, thom=0.4027, thomf=0.3999, acc=0.8047
====iter_24700: fit=0.4334, reg=0.7077, thom=0.4026, thomf=0.3998, acc=0.9141
====iter_24800: fit=0.6951, reg=0.7035, thom=0.4026, thomf=0.3998, acc=0.8203
====iter_24900: fit=0.6150, reg=0.6995, thom=0.4026, thomf=0.3998, acc=0.8125
====iter_25000: fit=0.4322, reg=0.6955, thom=0.4026, thomf=0.3997, acc=0.8984
====iter_25100: fit=0.6483, reg=0.6917, thom=0.4026, thomf=0.3997, acc=0.7891
====iter_25200: fit=0.5049, reg=0.6878, thom=0.4026, thomf=0.3997, acc=0.8516
====iter_25300: fit=0.4738, reg=0.6841, thom=0.4025, thomf=0.3996, acc=0.8750
====iter_25400: fit=0.3936, reg=0.6805, thom=0.4025, thomf=0.3996, acc=0.8984
====iter_25500: fit=0.5837, reg=0.6769, thom=0.4025, thomf=0.3995, acc=0.8672
====iter_25600: fit=0.4435, reg=0.6733, thom=0.4025, thomf=0.3995, acc=0.9062
====iter_25700: fit=0.4619, reg=0.6695, thom=0.4025, thomf=0.3995, acc=0.8672
====iter_25800: fit=0.4966, reg=0.6661, thom=0.4025, thomf=0.3994, acc=0.8828
====iter_25900: fit=0.4479, reg=0.6627, thom=0.4025, thomf=0.3994, acc=0.8906
====iter_26000: fit=0.5990, reg=0.6594, thom=0.4025, thomf=0.3994, acc=0.8438
====iter_26100: fit=0.6202, reg=0.6560, thom=0.4024, thomf=0.3993, acc=0.8359
====iter_26200: fit=0.4566, reg=0.6528, thom=0.4024, thomf=0.3993, acc=0.8828
====iter_26300: fit=0.5498, reg=0.6497, thom=0.4024, thomf=0.3993, acc=0.8281
====iter_26400: fit=0.6172, reg=0.6465, thom=0.4024, thomf=0.3993, acc=0.8438
====iter_26500: fit=0.4631, reg=0.6435, thom=0.4024, thomf=0.3992, acc=0.9062
====iter_26600: fit=0.5169, reg=0.6406, thom=0.4024, thomf=0.3992, acc=0.8828
====iter_26700: fit=0.4710, reg=0.6379, thom=0.4024, thomf=0.3992, acc=0.8750
====iter_26800: fit=0.4654, reg=0.6349, thom=0.4024, thomf=0.3992, acc=0.8672
====iter_26900: fit=0.5132, reg=0.6319, thom=0.4023, thomf=0.3991, acc=0.8828
====iter_27000: fit=0.4940, reg=0.6293, thom=0.4023, thomf=0.3991, acc=0.8438
====iter_27100: fit=0.4651, reg=0.6266, thom=0.4023, thomf=0.3991, acc=0.8594
====iter_27200: fit=0.4747, reg=0.6239, thom=0.4023, thomf=0.3991, acc=0.8984
====iter_27300: fit=0.4431, reg=0.6213, thom=0.4023, thomf=0.3991, acc=0.8750
====iter_27400: fit=0.3681, reg=0.6187, thom=0.4023, thomf=0.3990, acc=0.9219
====iter_27500: fit=0.4549, reg=0.6162, thom=0.4022, thomf=0.3990, acc=0.9062
====iter_27600: fit=0.3967, reg=0.6137, thom=0.4022, thomf=0.3990, acc=0.8906
====iter_27700: fit=0.4517, reg=0.6112, thom=0.4022, thomf=0.3990, acc=0.8906
====iter_27800: fit=0.4759, reg=0.6089, thom=0.4022, thomf=0.3989, acc=0.8750
====iter_27900: fit=0.4995, reg=0.6066, thom=0.4022, thomf=0.3989, acc=0.8594
====iter_28000: fit=0.4112, reg=0.6043, thom=0.4022, thomf=0.3989, acc=0.9219
====iter_28100: fit=0.4425, reg=0.6020, thom=0.4022, thomf=0.3989, acc=0.8828
====iter_28200: fit=0.5768, reg=0.6000, thom=0.4022, thomf=0.3988, acc=0.8047
====iter_28300: fit=0.5950, reg=0.5977, thom=0.4021, thomf=0.3988, acc=0.8438
====iter_28400: fit=0.3868, reg=0.5955, thom=0.4021, thomf=0.3988, acc=0.8906
====iter_28500: fit=0.4488, reg=0.5936, thom=0.4021, thomf=0.3988, acc=0.8750
====iter_28600: fit=0.4549, reg=0.5916, thom=0.4021, thomf=0.3988, acc=0.8906
====iter_28700: fit=0.4395, reg=0.5897, thom=0.4021, thomf=0.3988, acc=0.8984
====iter_28800: fit=0.3792, reg=0.5879, thom=0.4021, thomf=0.3988, acc=0.8984
====iter_28900: fit=0.4442, reg=0.5862, thom=0.4021, thomf=0.3987, acc=0.9062
====iter_29000: fit=0.6318, reg=0.5843, thom=0.4021, thomf=0.3987, acc=0.8359
====iter_29100: fit=0.4835, reg=0.5826, thom=0.4020, thomf=0.3987, acc=0.8828
